year,month,poly_id,order_1,order_2,order_3,order_4,order_5
1994,1,FI1B,-129.204858126908,1115.18932711956,-11479.9371975263,136972.637592579,-1750243.98173686
1994,2,FI1B,-358.079723214928,5169.68742956166,-81949.6280517763,1389419.80353318,-24702361.4590651
1994,3,FI1B,-94.2070176037664,787.079115770311,-7503.88970079317,83777.5562843794,-1009738.43609164
1994,4,FI1B,147.928789205622,993.309268978321,8150.14117047934,75222.9813408593,745713.048349425
1994,5,FI1B,252.109819206676,2285.83656621127,22914.6015024094,251388.000795691,2978578.59050469
1994,6,FI1B,381.426596544292,5020.90997176511,68422.4923948849,964554.756824176,14045716.5002638
1994,7,FI1B,605.847896754677,12102.2332458632,246670.247745421,5120611.04570826,108066512.16274
1994,8,FI1B,487.107808578946,7973.37090122871,135647.895508907,2390004.7888742,43425723.514004
1994,9,FI1B,335.940053565893,3856.86634948557,45227.7512685615,540003.659420961,6547648.87368064
1994,10,FI1B,158.400037361797,1072.27392659903,7720.9722937795,59367.5219128892,480322.892141517
1994,11,FI1B,-4.70757762465792,304.893103727089,-425.914282820223,7171.52291009055,-21402.2036245549
1994,12,FI1B,-10.6057590006428,250.170423124452,-1236.94068031708,12354.506221386,-111154.675419123
1994,1,EL43,363.649230309462,4395.01877363381,54423.6101048908,687732.906863957,8842463.30383406
1994,2,EL43,305.99596287791,3425.1340387118,39196.522105532,457806.395216015,5448758.38596856
1994,3,EL43,372.280068994446,4588.66703458083,57942.7009427084,748101.902946982,9857442.87338413
1994,4,EL43,475.476088874344,7724.68196445501,128589.323448471,2191837.18083974,38217856.6209934
1994,5,EL43,613.958817711453,12589.2214606879,266810.462980426,5828788.52438632,130834227.136487
1994,6,EL43,665.336341307149,14933.9521316705,339217.944247512,7796607.12732631,181302834.12318
1994,7,EL43,757.971265783923,18580.7058241018,456685.985366463,11255030.186742,278148355.410981
1994,8,EL43,794.696204580989,20476.2151274726,530380.361845732,13813027.3667532,361760566.855937
1994,9,EL43,724.970625877308,17567.5398055172,426864.175077157,10400440.2598524,254091586.173665
1994,10,EL43,633.934350638588,13104.7636167659,273875.393349254,5786205.50576371,123558140.521633
1994,11,EL43,435.318671845677,6611.48654853952,104515.730118541,1710106.66411694,28808403.9395932
1994,12,EL43,344.782105952248,4010.68104611628,48288.3824626972,597289.962868455,7550369.58290503
1994,1,EL51,200.717538508072,1571.95507970433,13577.0992996819,125201.572667388,1207705.13525316
1994,2,EL51,131.043586061122,1174.41323221269,8176.96125789546,77054.5204759256,605127.114991943
1994,3,EL51,281.028515287896,2745.14811766375,28429.2939768665,308585.74968131,3480038.45742498
1994,4,EL51,397.018916720515,5430.818503244,76196.7503630358,1090867.04468149,15878185.0244338
1994,5,EL51,542.489154510552,9983.81528420484,191844.240313271,3822617.22213594,78497388.1302414
1994,6,EL51,622.703383953477,13206.4900459279,285400.955057685,6271407.12002272,139888411.234309
1994,7,EL51,750.234236950757,18348.3097186302,452848.133621986,11265805.4901522,282231924.073354
1994,8,EL51,764.10035033528,19031.3550245434,478635.307716286,12148140.7522926,311027026.721066
1994,9,EL51,698.11053792268,16373.4208767641,386677.971995851,9187917.22582212,219516937.350602
1994,10,EL51,492.569898475919,8216.29533055453,143489.457569708,2616443.85135234,49643741.481781
1994,11,EL51,252.417709140415,2604.02310432794,30172.0641028922,378087.236294063,5001014.5004581
1994,12,EL51,157.690890872609,1154.19269235195,9294.66737674237,81445.4037501808,750584.764801648
1994,1,BG42,101.006346118889,537.391744593674,3067.59164636426,20586.0140036963,145363.180640232
1994,2,BG42,46.7710902972183,769.745294615223,188.395167853118,42540.0433414752,-104792.634647477
1994,3,BG42,239.512339291745,2166.29693941098,21733.1493733509,235369.771654954,2696105.08307204
1994,4,BG42,363.669056649214,4609.17224568057,60470.9247885345,815857.84540078,11265956.5016989
1994,5,BG42,511.077499367254,9043.75113333853,169305.981175672,3310959.16147362,66957358.5412991
1994,6,BG42,580.415495190077,11620.7376283322,239263.448272545,5043569.63468349,108493562.679138
1994,7,BG42,684.24608692074,15345.7233188147,349070.287586215,8041313.52129338,187354668.255436
1994,8,BG42,713.53074164601,16699.8271334661,397090.374304986,9586137.33661271,234816848.978718
1994,9,BG42,650.276414795748,14271.0017135476,316724.077879054,7101252.26918304,160704947.02342
1994,10,BG42,398.771281598424,5633.88560520287,87063.5339692828,1461824.50049896,26372866.5110121
1994,11,BG42,161.779644142242,1341.93765388134,12921.9314056868,138377.241425303,1572904.04612041
1994,12,BG42,63.2886551293463,412.344360361118,2124.94588525098,16819.2504438536,121883.232072521
1994,1,RO31,74.9783721817533,357.281929142475,1689.52443508805,10362.6641776706,59842.6349683608
1994,2,RO31,37.6655427305986,792.569547048022,-883.685900856293,54094.1558811587,-265151.022082879
1994,3,RO31,237.283904397139,2201.6903905337,23475.8594539375,278585.267939634,3586239.43281416
1994,4,RO31,373.301809589985,4939.65116156625,68253.2341359283,974737.622370904,14295970.2363048
1994,5,RO31,537.314365562676,10037.4699663396,198664.798683701,4110777.21796196,88030145.7998226
1994,6,RO31,601.466444382869,12496.3474351146,268029.657319736,5918506.69670214,134250246.131738
1994,7,RO31,693.733747051249,15741.7978238382,361734.343085214,8408654.8429727,197546262.721537
1994,8,RO31,691.310085200473,15715.7720908654,363584.387647153,8547590.24966053,203944596.087227
1994,9,RO31,632.341834264817,13572.8241355298,296160.291654612,6559054.3754868,147233496.448409
1994,10,RO31,340.492594484074,4358.21679695645,63450.9247897658,1031892.30323551,18345217.7999429
1994,11,RO31,130.738068735702,1066.52813668863,10196.0364430719,115058.443270295,1386023.17624615
1994,12,RO31,14.9057124634313,401.208522221286,1338.95627662001,23434.6222052218,122424.029190725
1994,1,EL42,440.385057668453,6330.10263677226,91931.069485475,1347330.92213076,19908011.7678527
1994,2,EL42,370.829380507479,4971.67647315299,67367.2567627211,921462.558779621,12710783.4331798
1994,3,EL42,447.199112839715,6512.55280493719,95636.9446624852,1414822.05956921,21067643.7044383
1994,4,EL42,507.216088975136,8622.96211476412,147396.604915102,2533141.14532337,43766577.6225231
1994,5,EL42,612.490272479164,12281.9031814903,249851.279035392,5153097.71197858,107663860.279607
1994,6,EL42,679.02087752062,15448.4412668956,353281.34385498,8120463.445164,187606963.537602
1994,7,EL42,758.362352216928,18587.3426421256,456454.681216052,11231343.1874612,276906166.248174
1994,8,EL42,812.932118913189,21384.4465130425,564295.875018587,14938008.7071044,396702558.071495
1994,9,EL42,772.850876680621,19947.2421320498,515799.797189721,13362524.0085194,346818410.16771
1994,10,EL42,710.386246095075,16382.1234375109,380176.857055389,8878166.64873733,208617185.006175
1994,11,EL42,516.094434408752,9197.63428088662,169369.590426973,3213735.66324988,62654938.8076883
1994,12,EL42,418.537206444206,5790.96511092037,81700.8580798952,1170403.72196068,16967777.2011731
1994,1,BG32,111.984586987011,582.317888743467,3412.36529046572,22149.1762098078,154739.215367691
1994,2,BG32,63.5515409330446,876.184428485499,1399.84562864401,53785.9028029234,7453.30126609021
1994,3,BG32,255.967674640081,2533.22880610056,28560.0194903757,353869.998450865,4709038.11278664
1994,4,BG32,392.642978706407,5341.77566527716,74996.2643906359,1081131.24634733,15947707.349595
1994,5,BG32,547.871617989521,10345.7884208911,205972.223729302,4270524.49673855,91300461.3316532
1994,6,BG32,606.928370605552,12669.9435479545,271846.13617315,5976597.75418125,134310935.881233
1994,7,BG32,695.669310142789,15798.1857029121,362718.940783054,8412755.47760209,196974507.262055
1994,8,BG32,707.104898597449,16323.5656892896,381343.789923817,9015293.66306095,215684393.357522
1994,9,BG32,661.476359968356,14700.8293905658,329209.283575823,7426447.3524658,168714636.293648
1994,10,BG32,371.367737752865,5061.00980511886,77883.9220893751,1329584.2224655,24595533.2641854
1994,11,BG32,162.310816781225,1429.50693611507,14637.2869947327,169681.834797894,2117711.54338732
1994,12,BG32,41.2797784581261,446.559059004659,3037.68035412201,32520.7294221989,308070.137561676
1994,1,BG34,128.46461614539,736.273819412089,4890.94234507414,36002.7165336136,284916.363269167
1994,2,BG34,82.0581013369228,794.023984579852,2799.1470904179,36916.8474600627,126419.216136774
1994,3,BG34,242.262851494621,2229.60872693122,23048.7046275929,257511.950883205,3031013.19085306
1994,4,BG34,371.825222757741,4779.94107460251,63334.3933901303,861016.520015309,11970526.5646587
1994,5,BG34,524.091547351179,9410.20030603616,177620.762256442,3488379.95672511,70654801.0424138
1994,6,BG34,592.270516322392,11962.8901601713,246514.953653146,5171097.05773036,110230700.514531
1994,7,BG34,702.388069054808,16034.5724919209,368565.90387345,8525134.20506554,198335996.041597
1994,8,BG34,717.580747367406,16786.3266108668,396876.247525115,9484964.56258409,229185825.257033
1994,9,BG34,660.276469733065,14594.2289066404,323908.877248664,7217641.44414418,161454786.033035
1994,10,BG34,419.365743666345,6140.5430146241,97338.4860992343,1663376.5220808,30365274.7682021
1994,11,BG34,173.975876044069,1580.62969206606,16640.2116377336,196938.882701019,2478471.05847571
1994,12,BG34,87.114185067807,596.033520067066,3818.71165399839,31491.7042886832,263359.96536597
1994,1,RO21,29.3541109158779,221.451945200856,286.381654413481,4228.26320629851,-1587.6544325699
1994,2,RO21,-30.0986342520714,1029.54988958176,-11157.6340932616,184587.159140727,-2833428.90490185
1994,3,RO21,161.435534936432,1175.92743667728,10049.2074943266,97230.7877006946,1027426.88046247
1994,4,RO21,331.592135659183,3941.44218151657,49423.0817421217,645850.153981008,8719246.63345411
1994,5,RO21,477.33988039807,8037.99898726511,144390.93475618,2723437.94378817,53362715.7764922
1994,6,RO21,542.802790352007,10208.3484877314,199119.469293505,4020042.87951205,83825941.1177751
1994,7,RO21,668.820224547275,14615.4670418658,323067.456651909,7215285.79450092,162654820.382475
1994,8,RO21,633.027970322911,13311.5342583713,287389.18479393,6352466.82765938,143391914.480183
1994,9,RO21,565.508096949502,10874.697783366,212979.383154529,4241541.98147179,85770050.7104966
1994,10,RO21,265.313972292763,2991.9605320762,39189.374274369,574907.520261349,9171113.11679041
1994,11,RO21,90.217094327831,753.323902330833,6151.43372823228,64740.6735096821,725484.347848849
1994,12,RO21,-38.5841197826268,570.189107216975,-1800.67285034831,32869.8449322909,-149967.971599884
1994,1,EL41,371.889711246656,4662.12110856386,60447.9520786102,804378.218325441,10923982.8349713
1994,2,EL41,299.382453619188,3391.55295283014,39928.1504342718,483185.695022061,5971386.64852977
1994,3,EL41,375.631862686137,4720.2771600984,61175.5549578575,813298.861104382,11038521.0346384
1994,4,EL41,488.264267349722,8040.43965920972,133789.819774377,2247181.48202919,38068590.4217957
1994,5,EL41,606.322768090431,12154.8645428558,249384.12350389,5226409.94635905,111628580.22749
1994,6,EL41,680.573071850854,15568.0305221638,358890.078603416,8333626.68274695,194823729.744227
1994,7,EL41,782.822990745701,19819.5141973489,503061.765288139,12800298.8050789,326483735.095443
1994,8,EL41,800.784574687383,20735.280582448,538225.229212027,14005425.3302141,365361843.6746
1994,9,EL41,747.411405962327,18640.5679518491,465395.017603481,11631869.3765421,291034404.055047
1994,10,EL41,644.453740375407,13552.8656989634,288362.906151384,6207180.61486813,135142412.077513
1994,11,EL41,409.817903291934,6001.13397313949,93369.4050832177,1527860.38861791,26031618.4276615
1994,12,EL41,335.92666311511,3943.08635489871,48827.0832450785,626632.626173301,8244380.80665619
1994,1,RO32,85.6967916308747,367.013284632347,1843.32310476721,10195.8972490218,59630.2115584881
1994,2,RO32,53.1888006995973,794.920007039408,138.328452214812,44916.7393558104,-120957.273886433
1994,3,RO32,260.852101471565,2523.91083857577,27552.0933030749,331317.04440428,4290699.17672394
1994,4,RO32,396.954067478084,5474.58237360375,77909.8643569179,1136166.16808256,16898496.1277407
1994,5,RO32,573.300822786232,11210.0779281031,229238.583242138,4854278.9326871,105588477.142121
1994,6,RO32,631.870013050295,13620.2252113487,300192.112130062,6759691.41521731,155389142.895007
1994,7,RO32,728.24159185769,17222.249720564,409803.573706277,9807063.19706572,235949141.707674
1994,8,RO32,727.893537000164,17255.3918959861,412883.763143747,9969305.69448582,242840190.398845
1994,9,RO32,661.129319622851,14680.6272638096,328330.769996226,7392617.29966726,167500284.869742
1994,10,RO32,360.233809508143,4760.20571986696,70818.4058904902,1167012.62333087,20851151.5310863
1994,11,RO32,139.314296094494,1102.02603964344,10911.9652849747,125053.820481602,1556719.75769816
1994,12,RO32,21.6096514164728,375.034540937448,1905.96750170909,21013.2348494167,165372.250974698
1994,1,TR22,231.90035216911,2041.77473873998,19632.9676511583,200975.442255706,2155080.75739716
1994,2,TR22,164.002173436529,1306.99430782542,11034.0227487444,100162.820764268,951374.341123869
1994,3,TR22,270.509420219125,2709.86672111601,29836.2494352453,351361.554580799,4348147.48735326
1994,4,TR22,428.005615692544,6318.85048456182,95984.4098378399,1494731.6802221,23802483.6271402
1994,5,TR22,553.542301035452,10421.6013809845,205167.727402609,4187976.17338371,87975851.4976096
1994,6,TR22,618.682736259795,12976.9747256533,276285.366813292,5960992.13341856,130165449.768391
1994,7,TR22,741.316959467292,17801.7450456543,429229.130990009,10390523.3579946,252500891.786492
1994,8,TR22,756.177200960084,18560.8339321116,458403.700746119,11390692.1414599,284764952.638962
1994,9,TR22,694.778191196711,16150.5057766153,376778.745624271,8820526.25809335,207186010.383535
1994,10,TR22,550.931584614583,10077.7879458643,189670.545827091,3667982.68109454,72733063.9479877
1994,11,TR22,275.726024375569,3143.723731352,40049.4014789785,548489.146911253,7889532.13199328
1994,12,TR22,176.565584220059,1446.81308470075,12925.9192457764,125318.052714026,1278277.41018368
1994,1,TR21,207.128896405669,1648.54195238201,14510.7941767858,136244.292190774,1338341.44047957
1994,2,TR21,151.326802114781,1143.82208726125,8682.89527795506,72210.8068897845,615969.585529918
1994,3,TR21,270.221971101035,2688.67572228477,29527.0862293321,347565.588450355,4293086.22340652
1994,4,TR21,409.743340186184,5779.10258122391,83633.004444055,1236977.19553645,18651031.4829522
1994,5,TR21,557.483518529553,10591.3114328594,210864.451244692,4361721.21809305,93012501.8948209
1994,6,TR21,635.671494890713,13671.9271051378,298044.689772381,6577236.28097949,146774566.566204
1994,7,TR21,772.511949158128,19330.2331511414,485589.182538222,12243851.3103877,309818024.129241
1994,8,TR21,791.115938475111,20322.25993076,525561.869670828,13685762.0018132,358909831.265513
1994,9,TR21,719.178155230351,17281.8361905999,416262.315303011,10049718.29656,243184610.18224
1994,10,TR21,521.914180785281,9096.00581821435,164333.74542632,3077585.6330241,59649321.3926696
1994,11,TR21,251.977324340382,2620.10355674543,30949.6221859507,397111.625321516,5379014.70668896
1994,12,TR21,167.186134405204,1281.72476054252,11032.8245212059,102516.571830809,1003322.90553118
1994,1,BG33,134.750151802206,768.292830708976,4870.20287596206,33178.6093394557,237253.795238455
1994,2,BG33,66.6299153427266,753.148675535305,1032.03518465617,37324.1360572744,-33294.2089343142
1994,3,BG33,227.165601336066,2042.37028346732,21114.7925912113,239911.95517417,2913715.76844701
1994,4,BG33,359.391492759093,4482.01471332956,57701.0811166408,762315.134808215,10293717.7028305
1994,5,BG33,512.68455869793,8961.32596272769,163979.706702403,3112475.20092947,60796928.6757875
1994,6,BG33,580.936500433432,11469.7053396319,230457.14999739,4705339.8998863,97504618.3973319
1994,7,BG33,704.112689125225,16075.6615521933,368735.280716122,8493541.71280336,196395678.644011
1994,8,BG33,705.491201542612,16233.9770279419,377535.843323839,8870657.25872835,210542620.404652
1994,9,BG33,647.077370793299,13993.3060722654,303360.062945776,6592024.76770737,143566616.760941
1994,10,BG33,408.237091640885,5842.56475131434,90375.4129933151,1499644.86750851,26434347.6415594
1994,11,BG33,175.439488304943,1587.04850819455,16520.9001536452,193370.525532895,2418929.14936825
1994,12,BG33,87.2554253741765,642.029841255394,4378.59512863688,38603.3820812298,339592.724248486
1994,1,RO22,93.6640420738968,443.578891310742,2296.00039818948,13163.2361420776,79137.4934289826
1994,2,RO22,29.4446626985009,819.988186929128,-2105.91004027787,65888.3029343289,-456793.144276394
1994,3,RO22,222.452133450787,1993.77947345829,20755.2366008458,241189.427889198,3046426.29488545
1994,4,RO22,375.657855185581,4937.58945498576,67356.7965393203,945780.981482514,13586834.2561804
1994,5,RO22,541.28697586279,10006.7086574783,193881.512181543,3902427.12962234,81002072.8536555
1994,6,RO22,599.141263550531,12280.3162878829,257634.820517815,5521937.66148959,120738587.61168
1994,7,RO22,720.157571043849,16856.1671117947,397192.269352636,9415758.3683564,224425975.245067
1994,8,RO22,705.251987587863,16310.2317781808,382819.491695328,9106383.99207801,219286607.00543
1994,9,RO22,638.632793702274,13686.7801622271,295110.788224346,6398177.19447689,139412549.749132
1994,10,RO22,365.289457044942,4952.31755250929,74888.8333661642,1243469.33567628,22308613.9200004
1994,11,RO22,140.665488774456,1202.50526270481,12171.7980470599,143288.401087089,1825330.16628098
1994,12,RO22,27.5217218699589,479.769614999739,1462.972636159,25145.7446910497,106936.431121853
1994,1,TR31,284.895277930653,2855.51941345029,30346.2291611626,336429.797505698,3853476.51691756
1994,2,TR31,227.119904659577,2061.64412563923,19955.7489904843,201784.334778545,2110010.41744437
1994,3,TR31,320.003391547989,3542.19579573589,41273.4372512315,499754.770161926,6233115.43830623
1994,4,TR31,472.33538654064,7615.34672777915,125348.378083278,2100632.54559884,35755327.4556146
1994,5,TR31,610.004209908475,12541.7108068155,267780.729729474,5898124.84575286,133181452.79282
1994,6,TR31,699.41776911134,16564.1080933155,397893.52486091,9682313.97755781,238414180.126564
1994,7,TR31,839.166364948396,22825.1930734475,623659.648576629,17113554.5448992,471510194.672652
1994,8,TR31,842.422864874586,23000.4257889097,630848.959361865,17379866.3986469,480892067.214464
1994,9,TR31,775.198898842439,20095.4021903559,522548.183711426,13628826.9289156,356493375.772999
1994,10,TR31,618.414455349726,12587.5970781221,261305.020791663,5527266.05381815,118986714.699199
1994,11,TR31,322.573159432168,4105.48223260568,57849.1221571431,872483.560560474,13793561.2883937
1994,12,TR31,224.79622210958,2003.21793133447,19629.8553013148,203890.301925286,2205836.29836152
1994,1,TR32,255.005991783364,2408.91235773535,24943.4380788681,277326.745252212,3260577.64536078
1994,2,TR32,206.335959408217,1817.64385964887,17549.9150721036,181757.748603486,1983156.94798154
1994,3,TR32,307.047694472288,3360.0592670324,38989.2104086189,471467.466536966,5883762.739302
1994,4,TR32,459.489089491826,7303.78751869111,119631.341996736,2008102.27292809,34398527.7565325
1994,5,TR32,591.853624558959,11987.9338995551,254481.066107132,5600521.44710973,126666697.213583
1994,6,TR32,685.611495422429,15976.6517177667,378863.490144177,9127390.36515541,223081649.584852
1994,7,TR32,812.458092623034,21442.6743249506,569629.942185446,15225269.5498296,409296191.797602
1994,8,TR32,824.604490308482,22131.6139065478,599047.96442807,16346188.1125911,449495557.850473
1994,9,TR32,754.542027443137,19118.5330451169,487840.320056691,12531606.5522979,323971212.846923
1994,10,TR32,587.231285502599,11500.5163416738,232178.458880714,4816223.90801143,102313099.466738
1994,11,TR32,295.658907042157,3733.99554881515,52728.9110362949,804421.437842749,12985643.6371907
1994,12,TR32,187.501293031818,1631.93223078289,15926.5836268357,171795.659263328,1978834.99537108
1994,1,TR33,161.090493373898,1146.62584340743,9207.6434641164,81724.4790396855,774085.377290564
1994,2,TR33,116.889540853182,837.42346512372,5793.14988968439,49111.4556993589,410221.182745957
1994,3,TR33,220.366811955071,2011.54997872182,19936.5941954838,211136.767297633,2345012.3066765
1994,4,TR33,398.952054844418,5642.02806855393,83758.8056197369,1292128.43951594,20556591.5339066
1994,5,TR33,524.820176854713,9702.55740665205,191629.946693014,3969312.2424466,85080465.1870172
1994,6,TR33,605.008390527795,12588.3366281182,269065.021990588,5886467.62564695,131422366.181153
1994,7,TR33,736.615969278314,17722.1856432128,431358.619703196,10613940.3868574,263830107.738248
1994,8,TR33,726.937905555623,17341.808167543,420371.714097725,10341760.7410873,257912274.38515
1994,9,TR33,678.974346090838,15570.6888519895,361474.972053822,8486962.15846895,201337740.444139
1994,10,TR33,506.352376232584,8694.67699020603,156125.205418962,2914853.43577397,56267520.0099685
1994,11,TR33,198.849051235305,2188.54260210398,25594.3006448125,335592.018204322,4610001.0488377
1994,12,TR33,76.871526232054,780.097016385601,3795.58535689388,42517.9065133161,277995.951396356
1994,1,TR41,159.368296902451,1082.06397000824,8008.08015329677,64636.2849287768,552432.355089725
1994,2,TR41,94.5458415536008,696.500692295283,3857.34612780673,30382.8026270863,207440.258296012
1994,3,TR41,216.111716305813,1995.1105930493,20667.0502183461,231695.269054151,2752482.21129414
1994,4,TR41,400.308331048414,5648.79193432444,83461.4777372893,1281320.76457678,20318724.5289125
1994,5,TR41,506.891193213867,8946.39852932988,167789.916502629,3294342.82236857,66904632.9104057
1994,6,TR41,566.40408881821,10998.8729595791,218956.509708373,4456495.56829615,92538898.4989732
1994,7,TR41,686.995523146768,15344.3077157505,345319.475145466,7828156.89306397,178711269.702258
1994,8,TR41,696.35943644991,15845.6974630433,365119.350520334,8516158.73684272,200992407.903595
1994,9,TR41,654.107707196593,14371.8264304835,318113.436196201,7091420.21805304,159163388.798287
1994,10,TR41,503.882385886863,8549.37589833741,151031.776598028,2767419.35608056,52360282.0410477
1994,11,TR41,206.052186383342,2182.61408688056,25362.8841587106,322558.435455653,4298966.3178265
1994,12,TR41,85.5526180519686,659.873956593216,3865.14479118287,31894.8273042226,240876.44254146
1994,1,TR10,242.3944308267,2043.13430823975,18219.4370220334,169626.901519107,1633378.61288385
1994,2,TR10,177.01436703516,1268.82972448474,9746.85744548275,78683.4617624419,662028.655268329
1994,3,TR10,267.001431691905,2524.80213627484,25796.2047122286,280309.585602379,3196839.29790109
1994,4,TR10,397.924592369531,5413.68760240259,75372.7343578172,1072495.11838049,15584918.2804998
1994,5,TR10,536.044962459922,9686.84572542135,181960.603350712,3530678.59489449,70335221.1895392
1994,6,TR10,617.494360860228,12826.1900568672,268674.445358289,5672369.98020179,120640273.001025
1994,7,TR10,750.135997552215,18180.0475766544,441287.39895128,10727883.6243031,261196197.149351
1994,8,TR10,759.127669221035,18658.1172864446,460283.159369588,11397261.593629,283281047.604717
1994,9,TR10,707.777933867474,16708.9916217199,394716.866811078,9330573.04526227,220710670.878867
1994,10,TR10,582.497962260801,11168.047968179,218485.875795803,4359091.38773036,88599316.2769756
1994,11,TR10,332.405769612811,4032.72985597424,52556.7203005579,723936.732299057,10400512.5155565
1994,12,TR10,232.62084736244,1953.90489704404,17766.5363152299,170859.780750119,1712394.64111768
1994,1,TR42,176.30123443477,1238.77746614278,9333.02620663473,74779.2300064504,623792.622687701
1994,2,TR42,114.672641859646,797.205559922887,4957.89263404074,37541.8696993929,262914.32341695
1994,3,TR42,229.198021769765,2198.39284359452,23647.2601367432,276564.483987801,3416758.02456626
1994,4,TR42,394.585450282698,5475.80128307491,79451.5948074876,1198569.33224376,18725192.6444583
1994,5,TR42,502.615424430236,8788.13854373684,163083.4412379,3168366.61281699,63744214.7666315
1994,6,TR42,565.067989490868,10916.3739112742,215635.391648435,4345104.87401853,89153340.648737
1994,7,TR42,688.364188339278,15413.5313412282,347769.174046921,7901345.32107141,180669036.257364
1994,8,TR42,697.498790622923,15911.7561447149,367697.447187747,8600556.97735952,203491934.912753
1994,9,TR42,651.433009292077,14259.2196151759,314350.191109907,6974285.00496686,155625939.899608
1994,10,TR42,521.024365119263,9107.8946177996,164947.749515745,3082926.06671897,59240152.8734186
1994,11,TR42,237.831401628383,2618.23380882545,30737.84666476,398909.208224345,5356616.33616789
1994,12,TR42,123.391156205344,951.198527420324,6376.59065978599,57474.1057706137,469152.896914571
1994,1,TR61,236.046248946038,2298.58935988776,24545.6834266355,279885.935846019,3325622.50944981
1994,2,TR61,180.732519399129,1677.15217776725,16327.1994180203,174780.538728304,1917803.96383457
1994,3,TR61,286.700293796551,3162.49992357342,37066.2678469067,456987.389491203,5836043.84085249
1994,4,TR61,432.278599178272,6587.92906837751,104744.704998448,1721297.62984732,29045824.3291701
1994,5,TR61,559.440194261511,10849.597535693,222037.070076689,4729565.34196836,103840613.270965
1994,6,TR61,667.553487307862,15299.467989881,359966.895526981,8669202.1295102,213168989.464275
1994,7,TR61,788.702094137417,20346.7934183363,531837.775062347,14075401.6511531,376931155.246258
1994,8,TR61,806.719988485821,21399.917308712,577747.60604924,15851647.8515282,441431547.674282
1994,9,TR61,729.146544211683,18020.8791342539,452393.66707241,11522359.7247974,297416547.573998
1994,10,TR61,571.707153213596,11135.5254005218,227273.397271305,4823694.59537254,105752746.639213
1994,11,TR61,294.394331147745,3803.44848198871,53661.2741209506,817199.872445425,13128303.3411595
1994,12,TR61,169.77202157444,1661.11944622198,15326.4251944533,169223.23359973,1848522.52784259
1994,1,TR51,86.6730130057998,354.588675413429,1491.45173979934,6845.6962884142,32763.4853688599
1994,2,TR51,25.049790141647,435.811628859896,-705.17869956097,17677.4520613673,-105384.308535022
1994,3,TR51,188.175047495838,1573.24096602256,14647.6214205933,148419.205535392,1602512.7983768
1994,4,TR51,409.002040307962,5892.62671091744,89032.7368088105,1399439.55399502,22712120.6727235
1994,5,TR51,503.123944711494,9013.29683297073,174145.796920652,3545397.04412367,74724199.3266965
1994,6,TR51,599.608589290935,12239.8619448246,254664.009368546,5389927.46771749,115828288.808888
1994,7,TR51,736.26162846548,17574.2132102655,421508.457668295,10156484.8879299,245817419.386311
1994,8,TR51,713.217389101865,16589.4659870943,390131.938841007,9276174.56765485,222997176.148101
1994,9,TR51,665.065212993715,14919.6215195142,338608.790397954,7772455.12658681,180380828.802485
1994,10,TR51,475.030755456229,7793.45444376208,135720.510490278,2480456.15184558,47044418.0340443
1994,11,TR51,151.353908339057,1435.4205618259,13812.4077591611,146472.421723033,1601477.97243312
1994,12,TR51,-0.876773425898349,325.717674888694,-542.727667797649,11076.9094350511,-44497.4522550318
1994,1,TR52,105.503325971093,531.765541046037,2641.99522366504,14829.1103120014,83423.4229957064
1994,2,TR52,47.6368542755861,384.617042525708,648.983134937852,10769.0898275969,-1996.30653995433
1994,3,TR52,176.393446302615,1507.6551171978,12937.8317923851,121467.398534629,1175556.59540779
1994,4,TR52,392.751622984048,5516.00795806278,82106.1120074821,1282065.7735516,20817165.0121912
1994,5,TR52,515.269705289956,9458.22198716901,187323.761992609,3916235.93009877,84993641.9200995
1994,6,TR52,609.625701296763,12669.0720429073,268686.059254145,5803776.73567002,127454763.460872
1994,7,TR52,738.91899579085,17754.1253366916,429753.189674075,10474495.5095279,256945415.026999
1994,8,TR52,720.885507099984,16971.5420282421,404371.686043632,9748110.21507129,237698771.735871
1994,9,TR52,659.483599112191,14663.862695473,329634.628747654,7487384.91894909,171754382.28042
1994,10,TR52,476.902979054914,7695.64646215757,129629.436727001,2265691.69004104,40835913.4906825
1994,11,TR52,155.483034222088,1544.9976670217,14803.7409166575,161146.778452968,1768261.0268548
1994,12,TR52,-18.1842432327265,446.184177739438,-1423.29832782926,17018.510434676,-96064.0955545311
1994,1,TR81,177.701733039838,1223.69014914863,9138.75579265352,72348.5757138529,596751.366344357
1994,2,TR81,115.101897810061,732.765709951371,4475.39798356562,31487.8418023658,218014.995456582
1994,3,TR81,215.544471536314,1915.68455483047,18996.5276361759,203522.547266263,2300274.25948454
1994,4,TR81,376.618253406136,4968.40841958152,68484.1687276918,982078.20092369,14598254.8666356
1994,5,TR81,478.522541080199,7934.31588483761,139141.566742431,2546786.006598,48151572.3475442
1994,6,TR81,547.663640603344,10178.8616662121,192304.467609947,3688292.24806822,71739386.8385343
1994,7,TR81,678.948093411686,14933.6892522375,329785.300447366,7309986.3480755,162599588.229714
1994,8,TR81,684.735711465217,15268.4480912497,343598.657089542,7801579.56836984,178686940.115303
1994,9,TR81,640.873996784805,13777.2954974046,297902.489140807,6476035.56463781,141481515.051508
1994,10,TR81,522.295697548522,9158.54360667315,166250.149973382,3107718.73546633,59535582.3494656
