year,month,poly_id,order_1,order_2,order_3,order_4,order_5
1999,4,PT20,482.047845524857,7763.30684361769,125306.83063219,2027009.00908753,32860124.2925926
1999,5,PT20,506.397337645137,8288.76020444117,135945.325556407,2234203.66044421,36793507.1634633
1999,6,PT20,554.421597479945,10263.0047450444,190294.424774341,3534243.91465909,65748795.4223269
1999,7,PT20,665.96534149634,14335.9564803814,309237.049327223,6684200.61180243,144777950.298579
1999,8,PT20,695.886137987922,15635.973423588,351655.855420812,7916125.37386573,178363015.276786
1999,9,PT20,630.980371661695,13313.0752918813,281734.046232585,5979046.96918871,127230905.98628
1999,10,PT20,577.991427838444,10849.3285595285,204962.197031392,3895795.08544687,74478352.7221656
1999,11,PT20,488.106896536369,7986.09846238083,131372.590049697,2172437.96273007,36106276.1179342
1999,12,PT20,497.771958613969,8033.96925685051,130305.547861209,2123413.52736563,34758030.9373163
1999,1,IS00,-100.119286770553,763.220789502398,-5413.95132696743,49188.6471781553,-450978.033293387
1999,2,IS00,-131.319910250866,1335.53498165173,-13508.6003276551,160882.898999969,-2016264.65587761
1999,3,IS00,-155.047894657415,1124.34437838375,-9368.71578929464,87650.4685017709,-887393.600554546
1999,4,IS00,-44.8717646653301,585.717030439517,-3085.66981687051,34170.4475242914,-290355.676678967
1999,5,IS00,101.978418664958,550.211090617932,3149.67198078387,20806.4741417525,144352.144811679
1999,6,IS00,196.420068989431,1642.03735773279,15490.8278243191,161224.746464589,1815813.58945575
1999,7,IS00,281.929310590463,2820.7838864614,30042.6667273111,336236.327079182,3923659.91667175
1999,8,IS00,277.483638262998,2705.47925957695,27735.9212768801,296011.649174712,3269402.96561252
1999,9,IS00,157.282276719054,1169.52633359932,8615.52304510195,73874.4767847589,628117.001299845
1999,10,IS00,61.1766172944442,509.260226265131,2351.29382763568,21860.8992680653,135887.773180115
1999,11,IS00,-51.9476317002002,1060.04729413503,-5702.55372643192,97837.3034085435,-873677.043286451
1999,12,IS00,-143.924101565553,1253.75943055169,-12511.7998699458,146099.285887626,-1854193.79300262
1999,1,ES70,478.501260271642,7467.95248339812,117729.599404252,1873164.45248492,30058569.8449528
1999,2,ES70,412.354038139035,6116.01130860112,91301.6675464313,1371084.82151411,20702255.0406057
1999,3,ES70,478.206905582451,7428.4511094482,116162.543688123,1828136.9329666,28949765.606677
1999,4,ES70,503.409410729359,8506.01212265824,144718.819379098,2479290.41956075,42771974.5256796
1999,5,ES70,548.213861112953,9725.67321985562,173082.871313385,3089878.97621505,55331712.9140324
1999,6,ES70,561.844220466925,10552.9340008861,198788.524875714,3755510.60218474,71155014.4010516
1999,7,ES70,631.784035804532,12912.1610825915,264674.256238202,5442149.55970708,112264725.748656
1999,8,ES70,681.10201617858,15015.7625805934,332232.680290496,7378673.97309834,164529052.436765
1999,9,ES70,646.63170614602,13963.7883895145,302090.251555719,6546899.75729051,142128134.676743
1999,10,ES70,624.162919236608,12638.5603304606,257223.170113681,5259261.51885276,107985065.51999
1999,11,ES70,559.020543535188,10579.0504466844,203330.775983609,3969131.18684032,78682309.1038999
1999,12,ES70,513.503891387142,8575.14001739975,144285.740648058,2445029.10400376,41709661.4619312
1999,1,PT30,443.623482917886,6415.37337672293,93714.0895954082,1382334.00040443,20583144.7234392
1999,2,PT30,382.90799296122,5252.16263166008,72259.8947069266,997193.150203803,13803540.1901319
1999,3,PT30,429.903682450761,5980.59946703336,83461.9795929515,1168440.16754416,16409622.5862905
1999,4,PT30,466.652954367226,7293.62036554901,114532.784109651,1806775.60006664,28629055.0201913
1999,5,PT30,527.790050353334,9013.32879518714,154385.565276873,2652145.9954738,45690754.0883326
1999,6,PT30,544.08294108649,9886.23312264581,179983.211977841,3283080.08072425,60005553.1164212
1999,7,PT30,634.836642545253,13020.5681577739,267476.605404804,5503638.51677052,113433798.597958
1999,8,PT30,678.54359349367,14870.2620210239,326276.916176115,7167746.84624014,157655415.244629
1999,9,PT30,620.606317953435,12856.0877019481,266681.982547757,5539426.3704786,115216793.144953
1999,10,PT30,574.604684863748,10725.3278183738,201419.425019714,3802906.984924,72140896.1504251
1999,11,PT30,490.661147812195,8155.05400208846,137744.655050121,2364397.33887968,41239234.2449767
1999,12,PT30,452.14107898311,6627.15965249049,97605.1352046739,1444313.83279301,21470772.7114949
1999,1,IE02,179.429972483772,1268.16527254215,9582.89786377677,76639.4979584954,638054.431605097
1999,2,IE02,179.356467973622,1312.20245771415,10201.3605928642,82596.197037482,689535.849249295
1999,3,IE02,224.601752350656,1807.42391321001,15608.0159888967,141458.776427951,1327585.31729251
1999,4,IE02,272.095382356928,2698.11360662556,28215.7934964643,305413.093703206,3389076.23073199
1999,5,IE02,369.092608871286,4436.71913377271,53854.7531757515,660228.391954121,8175774.7673793
1999,6,IE02,381.277528421454,4926.1387386493,64673.6433878431,862297.110316852,11668296.8571119
1999,7,IE02,497.15346811998,8047.48865867623,131501.005744268,2169386.59227069,36133138.278888
1999,8,IE02,468.59279135333,7133.67327730394,109356.940596369,1687759.65159044,26218483.8516478
1999,9,IE02,424.708465047901,6188.7471527732,92818.383681403,1431914.22109503,22694759.0114015
1999,10,IE02,333.194872446642,3695.75548739618,42196.4015049538,494601.96448392,5936248.4253533
1999,11,IE02,242.604963243625,2149.50808269743,20048.7814376873,193772.101744759,1924860.19059526
1999,12,IE02,170.036009061389,1133.73955334993,8338.32788321373,65317.924764853,534490.932084816
1999,1,IE01,166.385014747419,1101.59325728912,7753.87927189101,58244.915201725,458326.548659677
1999,2,IE01,173.666267956321,1251.35061676162,9677.05741754677,78403.5924750767,657707.785350976
1999,3,IE01,215.519040139271,1671.90994442626,13997.6385370542,123464.406880409,1129812.23711823
1999,4,IE01,268.459908566301,2654.06010221856,27802.8755585788,301917.833558525,3361517.83202783
1999,5,IE01,364.74988784584,4336.5303858508,52102.6656137781,632696.720892993,7765781.47747183
1999,6,IE01,370.691475013913,4669.62077574305,59969.0111657243,784994.219421894,10470027.3296008
1999,7,IE01,490.114740798212,7851.36027618,127459.089430756,2097086.66780849,34969630.6235686
1999,8,IE01,464.513712057059,7033.45070625249,107611.854372271,1663489.98809533,25974908.0384378
1999,9,IE01,410.292180170122,5785.81753899164,84074.9319920789,1257620.89558571,19336415.3559326
1999,10,IE01,325.250628529583,3517.73672379193,39130.5851984141,446649.913255163,5219695.54016782
1999,11,IE01,237.456886617515,2034.44376867595,18338.7086259387,171836.158826947,1661697.09905599
1999,12,IE01,158.709600626517,989.795775986798,6792.32920374744,49669.847969301,380239.130908007
1999,1,PT17,354.567251989797,4156.49962925343,49766.7790006234,606879.364697628,7519941.91194587
1999,2,PT17,315.451863605493,3630.52716460318,42555.1538472262,506674.897764679,6113887.57407314
1999,3,PT17,417.086353159484,5699.74164169083,79077.309920975,1113244.45649832,15893583.331937
1999,4,PT17,449.318161934433,6866.30749615785,107109.349204414,1705902.22347293,27737047.3571151
1999,5,PT17,520.580428416148,8880.16585490588,154003.065862299,2717518.58134397,48830005.3250723
1999,6,PT17,566.684419609468,10835.5398939242,209967.450008987,4128161.76009803,82444338.3829454
1999,7,PT17,639.158124605617,13289.8322680011,278924.905874996,5914557.8086632,126835573.871225
1999,8,PT17,644.406427662009,13429.4001705071,280597.989610324,5878672.51767509,123503589.515804
1999,9,PT17,592.055446236265,11760.7900674414,235270.245866043,4742285.75139221,96369243.9912461
1999,10,PT17,541.60613764301,9524.90400918869,168593.074173393,3003189.68295232,53835039.2191117
1999,11,PT17,404.613898979962,5633.56834427503,80794.2447225117,1190250.90050342,17957353.862
1999,12,PT17,391.320188751091,5077.45939072557,67394.2861668166,911438.970758261,12518598.4785627
1999,1,PT16,274.566237107975,2653.58944310575,27169.4502162732,290579.83862875,3219104.09397453
1999,2,PT16,257.987446170282,2554.39507986802,26534.1399848459,285446.06208204,3154984.51271258
1999,3,PT16,367.673906556482,4600.06236079028,59958.4334298323,807349.921063315,11163977.4838343
1999,4,PT16,409.460950599467,5858.824215456,87326.7680281678,1349177.00754617,21512894.2703182
1999,5,PT16,498.976116049654,8341.69891660699,144636.049339121,2597511.29812286,48246814.6197935
1999,6,PT16,573.655136165792,11252.4357924699,226178.659765805,4653590.11162728,97894419.7875794
1999,7,PT16,661.923021426847,14408.5180542545,320309.066290806,7283267.07499237,169584745.878695
1999,8,PT16,628.297359363346,12815.5999565821,263103.972800289,5437558.22585597,113154523.517344
1999,9,PT16,555.606391003128,10494.390299025,202111.40466436,3967897.72164109,79386068.9696246
1999,10,PT16,486.557946448938,7798.25397601066,127357.864169776,2115620.54673318,35692758.3283513
1999,11,PT16,324.995483770461,3859.36853186641,49170.988781775,662034.771755261,9315191.03525606
1999,12,PT16,302.421083263215,3246.266155531,37143.8136810935,444761.503952707,5509745.69667993
1999,1,ES11,292.867020505768,3072.98642243817,34327.7371190405,402922.066891313,4924264.69946327
1999,2,ES11,243.541236303306,2279.94571085609,22348.7981285989,226441.681247892,2353708.88444524
1999,3,ES11,327.5379044295,3650.21685451862,42176.5703468465,500726.269818792,6072690.39701793
1999,4,ES11,353.629224524709,4357.60438284513,55464.7581285899,724614.523700944,9679341.62277351
1999,5,ES11,446.116030917422,6583.22541354872,99450.607126426,1536082.28252401,24234801.4570366
1999,6,ES11,481.502092021469,7830.34352067081,128918.048672403,2147255.58407135,36158810.5295935
1999,7,ES11,594.933610627808,11522.0145002803,225294.290679549,4450035.79279921,88840454.6023335
1999,8,ES11,578.050121303054,10825.5503969033,203580.84133705,3843771.47398448,72853707.747076
1999,9,ES11,513.827312120019,8962.8395633094,159007.713830001,2865390.15289222,52387159.6673924
1999,10,ES11,440.282420574651,6366.34858631181,93536.153843496,1394010.51508111,21043855.7049598
1999,11,ES11,312.909109737205,3522.77430203026,41919.7319152335,521037.848462307,6715389.32340955
1999,12,ES11,297.470243595556,3118.25036443971,34584.3586625391,399593.789625652,4764275.29813929
1999,1,PT15,352.30682060404,4143.1772448219,50200.2621737648,624125.630379104,7933512.1969591
1999,2,PT15,324.600582330723,3877.65360923478,47513.0501213186,594772.916977401,7581294.56834822
1999,3,PT15,427.268678016303,5984.43949871243,85049.9328697904,1224719.37715028,17846226.5059324
1999,4,PT15,487.21495716228,8108.74901915955,138317.063520635,2417044.97693947,43224555.1722554
1999,5,PT15,558.570681783788,10293.8581292132,194202.727697356,3752352.0886601,74248691.1130446
1999,6,PT15,628.796621616646,13419.1662755537,291944.814097343,6481707.9168941,146967289.670851
1999,7,PT15,712.88269692213,16576.1517502805,389913.882314307,9282031.14168923,223679163.493516
1999,8,PT15,706.865564930626,16217.8484746066,374510.298244001,8707175.15598711,203870856.984185
1999,9,PT15,615.36952879154,12737.9816259457,266275.283792433,5625328.77363524,120188960.30666
1999,10,PT15,561.726405164176,10234.3387880527,187409.096144539,3447930.13395694,63711864.6700554
1999,11,PT15,407.117334257213,5785.22067662567,85511.2051620261,1306366.38291693,20510263.9456648
1999,12,PT15,390.388757346847,5104.2269548186,68745.6639632391,948053.358883507,13326582.7386301
1999,1,PT18,288.547288192282,2806.81917470031,28328.3839336095,294974.190248487,3154590.96318812
1999,2,PT18,278.37515086846,2905.46994019668,31589.6557323583,355292.355722693,4109286.39834893
1999,3,PT18,404.853733103719,5482.40881819899,76693.5097727717,1104067.97025009,16295961.6162063
1999,4,PT18,466.286819706637,7546.53507213063,126981.852796185,2215118.50340579,39906652.8201102
1999,5,PT18,549.516288093458,10091.6920919125,192049.083465116,3784322.38469651,77081056.2495482
1999,6,PT18,640.627793301537,14045.545086443,316163.430353818,7302268.46455078,172852393.992383
1999,7,PT18,729.655207431767,17509.8947486563,428856.377609659,10726723.1530667,274027512.454041
1999,8,PT18,698.439742120253,15852.6059858193,362631.476617457,8364170.26040322,194616693.026787
1999,9,PT18,605.034902428041,12407.8483854922,259057.917978644,5512068.67718898,119603445.785079
1999,10,PT18,531.175318823738,9223.35101151142,162200.627930252,2887262.57141812,51995338.0261975
1999,11,PT18,350.82394454156,4376.82382523878,57821.2375049231,801357.680748889,11541655.229454
1999,12,PT18,333.301260033183,3805.2733352047,45561.0967207863,566086.867352649,7239068.13367933
1999,1,PT11,265.104773766942,2486.28053193169,24827.7810274675,260617.171532633,2853075.13901129
1999,2,PT11,242.412576847819,2249.53785382435,21888.7938247841,220639.937642491,2286850.90533375
1999,3,PT11,353.476251535845,4270.62196590933,53891.7511449213,703436.073426858,9431645.01596522
1999,4,PT11,386.696522457033,5240.0016744469,74025.9791539411,1083624.12903884,16353660.7039889
1999,5,PT11,484.525779726075,7878.60786859477,133229.189244795,2341395.52881282,42709227.276559
1999,6,PT11,558.340938403713,10660.7960214339,208288.45935988,4153267.66287614,84309283.486857
1999,7,PT11,653.409031742422,13998.226694529,304935.333283134,6755842.16674723,152221545.691617
1999,8,PT11,605.871627265265,11907.4018285413,235307.484739659,4675342.3989597,93397818.6094947
1999,9,PT11,536.786196660313,9807.9487810326,182929.228913311,3480645.32201704,67509585.7439725
1999,10,PT11,465.116001928229,7118.72914699206,110962.089876309,1758798.41967841,28308208.9497619
1999,11,PT11,306.133181493331,3442.60445826744,41696.9847896819,535471.629153006,7208788.91280644
1999,12,PT11,277.984054754813,2757.55645495715,29309.1946875062,327896.102007249,3818036.30887551
1999,1,UKN0,159.718955540858,996.494184605593,6648.38379478909,47193.7667353931,348782.392170586
1999,2,UKN0,163.500311936744,1108.4251789016,8168.17678260951,63658.7672955245,517248.850821973
1999,3,UKN0,215.567860739757,1643.41076549176,13439.2297414718,115764.679106661,1036640.74075367
1999,4,UKN0,260.047336946196,2471.13616365356,24816.2867941126,258254.678468957,2757233.5531998
1999,5,UKN0,353.263371052869,4070.54315881343,47428.1723719507,558773.310348114,6655874.80038986
1999,6,UKN0,370.467703215279,4665.63273697603,59914.3276093868,784225.796352943,10456550.3627191
1999,7,UKN0,479.997577941849,7514.31564609914,118961.707723195,1904944.82086225,30860128.7345756
1999,8,UKN0,452.456083027508,6667.29657597739,99176.7285958325,1488851.49667271,22549698.5536318
1999,9,UKN0,420.007028328736,6037.38224379231,89065.8995308395,1347487.91378982,20884261.464421
1999,10,UKN0,336.614852487619,3738.19893252419,42404.9723060798,490750.355334095,5787233.01820429
1999,11,UKN0,242.62134837522,2098.89995333377,19081.4421185093,180297.531407889,1757588.59235971
1999,12,UKN0,159.502963902674,958.793022698491,6340.12942414878,44863.2940406237,334966.042679081
1999,1,ES61,299.781935279579,3133.51520625655,34477.4768496478,394210.263077175,4647590.71414282
1999,2,ES61,291.782802308866,3324.99699234347,40052.1461236648,503098.873550235,6538704.33869888
1999,3,ES61,413.99878071343,5724.95775457229,81411.9604913172,1185373.02051676,17619547.8533962
1999,4,ES61,493.168535274855,8318.71259522098,143687.486807495,2537825.58602144,45780564.4940966
1999,5,ES61,610.691328839512,12395.8464081575,258619.696860219,5533839.80978934,121194902.134775
1999,6,ES61,695.115918345563,16341.3831142138,389877.410398611,9441377.48621533,232065615.181641
1999,7,ES61,790.558219629669,20391.7272499976,532114.726184647,14048258.1664947,375221853.761042
1999,8,ES61,786.435203127143,20080.2343757947,516085.095951635,13352233.6985981,347768776.383711
1999,9,ES61,651.785747226715,14367.2465958072,321123.605331982,7274530.55223219,166958022.396621
1999,10,ES61,573.537156111425,10769.9574043024,204856.223841209,3940623.82013995,76558048.2783284
1999,11,ES61,365.905186902698,4916.69900828224,70204.427376313,1049103.2237694,16233589.9713027
1999,12,ES61,343.582052786561,4145.51621897753,52910.469252639,703942.54104493,9667061.29444521
1999,1,ES43,227.274571277109,1810.35930550081,15269.8789920061,134779.324383,1232714.41949006
1999,2,ES43,237.342800050673,2247.51849137224,22950.6504179157,247447.701093876,2777463.41534866
1999,3,ES43,374.577149750558,4777.62617426248,63713.5365101507,881397.356565633,12563995.6080338
1999,4,ES43,458.641488186479,7347.17989942299,122667.573633068,2124456.39940197,37998954.828971
1999,5,ES43,575.014834762311,11193.2781083713,227518.288395041,4802013.21033173,104654451.268304
1999,6,ES43,703.60594363534,16903.8780403669,415056.477884326,10392471.9314487,264785928.621708
1999,7,ES43,842.463813902956,23195.7710459328,646678.777474519,18243487.3243949,520421697.267298
1999,8,ES43,785.181636475418,20077.3696998567,517991.992269962,13477574.1950411,353508379.250271
1999,9,ES43,635.574160728135,13806.8543863338,307246.025196086,6994713.46860922,162646292.322627
1999,10,ES43,517.098616237337,8811.59461900458,153041.640054441,2703587.82141432,48488883.0152659
1999,11,ES43,295.119233797856,3242.96751288794,38983.604511589,501492.922245122,6774344.77455623
1999,12,ES43,269.455866199714,2582.02936604988,26631.9815479899,290082.86835151,3289440.93558054
1999,1,ES12,202.328036294099,1765.63144142606,16299.9442336179,164626.990335842,1717182.23947805
1999,2,ES12,163.88772214537,1261.86676125395,10342.094272598,92219.2296152674,863941.58006705
1999,3,ES12,254.646117497959,2396.0521542645,23990.3087552525,251813.503613163,2742510.40338953
1999,4,ES12,294.807802711279,3220.71972104561,37330.9727158231,451848.834341802,5660960.60684528
1999,5,ES12,410.80900723338,5679.27206635588,81234.7910630614,1194782.0033138,17984876.6339752
1999,6,ES12,439.260449738979,6565.36771437313,99922.8685005442,1545411.41288084,24245914.1319509
1999,7,ES12,548.192366768929,9773.15294224243,175570.776255072,3176811.41399922,57873006.4667327
1999,8,ES12,552.556869902966,9944.73156967,180581.111530927,3306002.57564744,60981793.8362454
1999,9,ES12,486.881950944063,8186.65761462877,141791.1393376,2517634.28498217,45655520.9747491
1999,10,ES12,389.099771900468,5068.71027411021,68162.0632437451,941982.536184446,13328609.8924872
1999,11,ES12,224.865897476498,2113.17658682008,22458.8777431926,264031.150906236,3384540.81686804
1999,12,ES12,210.86452083716,1839.93834026256,18236.8827641073,199203.554460183,2342125.28645093
1999,1,UKM6,121.436319124954,656.107216992481,3831.27295027332,24525.0251175868,164026.864043481
1999,2,UKM6,99.3987853387131,635.247597247792,4118.11989384275,31605.7773852538,247264.562741358
1999,3,UKM6,159.098907608581,996.944985443325,6915.96207294712,51798.4778981774,411512.599968117
1999,4,UKM6,216.474680483887,1831.37690918882,16599.3991545668,156857.981496947,1528059.06655242
1999,5,UKM6,298.514712854279,2940.93335519327,29602.3479334959,304036.090464368,3182404.85972917
1999,6,UKM6,321.398613096753,3558.57544631238,40746.5824625526,482829.639990453,5923539.48005324
1999,7,UKM6,419.224933654508,5780.37440072022,81322.3208889984,1167999.66875597,17130759.925657
1999,8,UKM6,403.420813145332,5451.60718700419,76546.524056532,1116467.12368683,16893220.9052929
1999,9,UKM6,377.71640262714,4907.14201134525,65729.2991649958,906873.526840576,12874401.373817
1999,10,UKM6,290.372872325541,2816.81475565758,28147.3742494011,288543.005753298,3024798.58236099
1999,11,UKM6,205.579337219409,1608.16997087111,13515.1155099661,119757.486232012,1106089.53625273
1999,12,UKM6,89.7977573432318,516.889716329934,2702.73776085257,19215.0640486264,124517.158408688
1999,1,ES41,115.542516240411,661.328847234996,3684.54136582613,24046.7757329699,152666.886108984
1999,2,ES41,130.991450663708,867.695389948738,6205.60794744042,49108.9191778849,413078.827243983
1999,3,ES41,237.960944258592,2070.69561069515,19277.9498710354,188441.413067673,1913988.22052127
1999,4,ES41,304.678598203576,3419.83020676322,41239.1132275822,528118.741072722,7129782.82812054
1999,5,ES41,452.235487584021,7020.72943637167,114771.446480696,1956987.89736558,34528572.8840949
1999,6,ES41,540.515193947626,10093.139617517,194617.783484393,3861382.47904204,78573451.1837174
1999,7,ES41,683.862622133334,15383.5022793612,352295.079497983,8200062.29010302,193692768.291615
1999,8,ES41,650.352105346843,13875.1641877441,300601.825537092,6604269.24335562,146964653.516008
1999,9,ES41,513.903290169044,9185.85576929907,170686.654932541,3282685.74099965,65049071.8479346
1999,10,ES41,379.525693461119,4789.71867915378,62089.3941870757,824003.421826513,11162577.7126658
1999,11,ES41,163.579057904246,1235.10101490889,11125.6365775162,114674.88184072,1305151.44028939
1999,12,ES41,145.283449627976,960.058209706817,7574.51296427415,68010.2877327979,662129.252986611
1999,1,ES63,416.045403871174,5624.67971525675,76559.8987382053,1048638.06515088,14446236.9753406
1999,2,ES63,366.077588173846,4815.61804058838,63722.845481459,847992.742050392,11345519.4598706
1999,3,ES63,447.861485163889,6499.99972902155,94771.722224759,1388183.58330124,20427870.5454508
1999,4,ES63,474.210638990754,7512.26951072706,119258.738698032,1897137.47027172,30239068.7028607
1999,5,ES63,544.737806372166,9617.69224486168,170582.703212257,3038805.21239936,54362326.8253112
1999,6,ES63,594.449677279013,11809.5381376207,235221.442731713,4697286.91039742,94046220.902453
1999,7,ES63,674.49454155197,14696.8558215164,320714.525329495,7009385.385323,153435977.707525
1999,8,ES63,670.292672541413,14509.1570907732,314415.241394758,6821143.69872273,148153260.808588
1999,9,ES63,627.615890314212,13152.7649573375,276109.670584541,5806005.9492295,122290726.586526
1999,10,ES63,582.671125665039,10971.1781637172,206925.385749407,3909043.45592478,73959090.8911918
1999,11,ES63,471.162010680697,7503.39850765499,121143.039423312,1982114.36393858,32848399.2245677
1999,12,ES63,440.988054278552,6337.88980288898,91920.8111092654,1343982.37422201,19792491.9630104
1999,1,ES42,165.842039815011,1049.61039259406,7334.43777381254,55197.6974053223,438437.367333963
1999,2,ES42,187.294017451595,1580.34380044262,14763.5642551106,147506.132016029,1545016.82985244
1999,3,ES42,315.154513992382,3397.12627657145,38292.6817414281,447261.757881129,5378204.75330863
1999,4,ES42,409.619518769345,5865.92954006667,87294.6542494402,1342248.05745192,21238010.2194832
1999,5,ES42,566.532594488222,10830.1620148503,215032.610774776,4405340.76477897,92597816.4079512
1999,6,ES42,677.936592580702,15574.5775908204,363446.988418475,8607513.31381249,206693702.773868
1999,7,ES42,830.835765344053,22502.3144731603,615451.086154174,16987084.4438485,472844909.165289
1999,8,ES42,807.162403033079,21186.1420314806,560209.018853423,14914708.8000654,399616405.448711
1999,9,ES42,607.467652775676,12608.0141421212,267584.229283359,5793446.95816637,127669755.485623
1999,10,ES42,472.941702543644,7364.76713914343,116823.921740978,1884100.39014972,30840478.78468
1999,11,ES42,220.439355616135,1998.69639590045,20818.7137665159,238468.592610409,2912953.45458581
1999,12,ES42,191.659221879162,1473.50789192823,12979.5988933492,125288.562955669,1288277.27803181
1999,1,UKK3,242.972964159502,2124.89983285211,19627.3430215884,188647.095923381,1872114.28927568
1999,2,UKK3,205.380339446079,1629.39638982402,13545.9102939451,116248.114266148,1021561.42556877
1999,3,UKK3,242.377634520368,2030.4706417386,17920.4956267386,164735.522149884,1565403.04567011
1999,4,UKK3,290.933412475562,3002.88058759224,32252.5442644581,355791.140007,4001557.50414494
1999,5,UKK3,396.381175666147,5102.14055573516,66120.3268323214,862800.187835679,11337534.5078946
1999,6,UKK3,406.49484981714,5575.4227507554,77371.9067374575,1085777.92095662,15399449.7706147
1999,7,UKK3,527.881399733811,9059.92556525829,156731.9996303,2733036.19437827,48036839.6343063
1999,8,UKK3,511.035592139448,8460.18052419155,140632.620624035,2346959.95279635,39316145.354495
1999,9,UKK3,460.850372846771,7151.41695183301,112109.335016857,1775408.05375678,28399821.5487354
1999,10,UKK3,370.656025017447,4523.87335558666,56218.0419521783,709708.018940192,9083625.46035086
1999,11,UKK3,282.457514041152,2792.18390973746,28678.2271574651,303679.46701478,3296102.19501835
1999,12,UKK3,241.07206962583,2068.65014942936,18859.8119982024,179355.757142201,1759420.81774778
1999,1,UKL1,191.429692871057,1426.98897230754,11375.8595850341,95826.2912358403,843061.56288669
1999,2,UKL1,161.32342133246,1103.42352868595,8067.07646244606,61710.0706027533,488044.748903293
1999,3,UKL1,216.17239962002,1673.75789124653,13943.5441317874,122460.466024746,1119826.76069091
1999,4,UKL1,265.009781338206,2576.15681667159,26436.0875362878,281015.945212757,3066156.74091396
1999,5,UKL1,377.498914412152,4653.67200759585,58101.4989052015,735037.240101678,9427559.85384348
1999,6,UKL1,392.407892840589,5250.83805760879,71816.6913535817,1002930.68344658,14283881.3381922
1999,7,UKL1,517.195338350224,8738.89478232776,149553.887224851,2592147.85619619,45495820.190801
1999,8,UKL1,485.547767642869,7701.23594215886,123682.375103447,2010959.92442365,33093701.7815959
1999,9,UKL1,442.242311531051,6632.94717757379,101207.481032286,1570464.07147952,24768571.0369981
1999,10,UKL1,332.628730375765,3697.18721870838,42413.4116626088,500366.911770236,6050217.57775452
1999,11,UKL1,247.998846672619,2242.44982011729,21471.1901843955,214021.189445199,2198687.91990804
1999,12,UKL1,178.598155045009,1312.31008475131,10197.7282227949,84866.2316445954,732340.529905393
1999,1,UKM3,142.919509274357,860.841516051615,5290.27349514004,34964.3804268559,238346.044374092
1999,2,UKM3,130.073959637007,807.077786289619,5531.26949360787,40892.31825634,318439.470173388
1999,3,UKM3,193.350466464696,1369.89618845496,10556.021871594,86082.1941240769,730831.342482899
1999,4,UKM3,252.485951637528,2394.52509693585,24238.0459259922,255466.878288495,2772684.65157243
1999,5,UKM3,346.352758341235,3930.37073443828,45313.728653688,530919.894889282,6323426.36609198
1999,6,UKM3,365.191483001055,4536.95727301088,57542.9329736039,745334.312953948,9861916.44114008
1999,7,UKM3,473.117765493557,7331.6111695407,115443.60221592,1848108.97516912,30089902.0511824
1999,8,UKM3,440.676505626578,6442.63880380471,97059.0584400084,1508167.73075686,24165484.0182987
1999,9,UKM3,415.237611224384,5923.21948201478,87050.3118399618,1316467.768112,20447251.6308712
1999,10,UKM3,309.561088970201,3189.46136099803,33751.2208828706,365518.567140803,4039676.2097351
1999,11,UKM3,207.605248556629,1690.2041238626,14997.4557209546,140528.353812349,1368587.90991071
1999,12,UKM3,111.457721253122,660.256248578659,3969.04199240473,27554.6925198722,200804.645908622
1999,1,ES13,233.928060038446,2096.84796633652,20234.8634926364,207545.976201757,2224399.77762385
1999,2,ES13,188.546002005725,1542.81742483336,13593.6003824928,127141.493475851,1242810.26273936
1999,3,ES13,293.910416939182,3040.0265427054,33360.9300427458,383111.597066665,4563963.36745516
1999,4,ES13,329.272717917248,3852.01057582786,47123.4236440454,596970.897870056,7783267.48010394
1999,5,ES13,460.232208820732,7061.11680801954,111512.358774394,1805920.57290911,29889246.6739725
1999,6,ES13,475.032080420849,7663.16360307488,125752.683333119,2096138.24296399,35442051.0703758
1999,7,ES13,582.095278109844,11003.9051438353,209345.516942808,4006745.6386825,77122916.1026026
1999,8,ES13,601.528762996582,11759.9417919615,231517.508395084,4587555.79880203,91453544.2677133
1999,9,ES13,544.744034476627,10123.2326157171,192002.668666549,3707396.59546168,72717667.1151831
1999,10,ES13,443.330976606045,6493.90427796986,97169.9440535798,1481768.30040443,22980408.4003318
1999,11,ES13,257.750088705436,2631.06324155295,30009.3687701006,378023.190359287,5210982.11541161
1999,12,ES13,241.937354248078,2191.11221400991,21910.5256491571,235790.797935914,2683614.9458192
1999,1,FR52,249.971534613297,2282.17892458019,22102.0799700236,222791.804646043,2317769.45257236
1999,2,FR52,194.117423688636,1547.97201117445,13193.0716917665,117005.206602393,1067825.14237613
1999,3,FR52,272.877987775094,2557.38373724049,25188.4557354775,258551.750867626,2749155.19702637
1999,4,FR52,314.663208348127,3486.93420400945,40206.667930495,477618.940798517,5808069.80932882
1999,5,FR52,444.871803944936,6499.97728036742,96797.4547431776,1470492.49876797,22800476.1687132
1999,6,FR52,458.279273887406,7144.72226832581,113752.37961546,1850060.49493275,30734793.1557093
1999,7,FR52,583.938203566944,11150.7391980872,215929.556977728,4240970.34899663,84482044.9798814
1999,8,FR52,554.456611610339,9981.21195617137,180848.280478758,3298078.01921549,60536573.5031391
1999,9,FR52,504.031428359277,8592.88845001674,148675.777479729,2610684.10148496,46514898.5119515
1999,10,FR52,390.563448843708,5029.15945552031,65966.8044420343,879076.158676183,11876030.1263329
1999,11,FR52,264.682402880606,2553.15237643845,26124.6871670203,280700.496295206,3148601.19390999
1999,12,FR52,243.244687588105,2183.13386839601,20967.9842597297,210889.868954412,2194599.22322604
