year,month,poly_id,order_1,order_2,order_3,order_4,order_5
1994,4,RO32,397.275174013233,5482.28572704955,78054.4105854241,1138710.9151938,16943317.0665234
1994,5,RO32,574.225483946103,11245.6369384334,230390.303701904,4889932.25144604,106664068.500372
1994,6,RO32,630.806462453538,13574.3544680133,298669.237251193,6713673.24797363,154056860.054858
1994,7,RO32,729.039232068027,17256.8990060224,410939.287386344,9840338.55425278,236867926.620067
1994,8,RO32,727.404639816285,17235.0185401022,412231.973470011,9950231.90723382,242299353.587549
1994,9,RO32,660.243526930085,14641.3513507853,327017.114517069,7353367.34907685,166396155.824741
1994,10,RO32,360.137463550755,4754.49360326295,70652.9841023483,1163257.94101834,20775953.1471788
1994,11,RO32,138.718802328557,1098.16635031007,10878.847496411,124766.858297573,1553623.70248389
1994,12,RO32,23.3519630685751,376.369119305069,1945.97471871888,21181.0275534547,167772.928663997
1994,1,TR22,226.898532660383,1955.45940347927,18375.9442470877,183540.576417468,1916949.81609146
1994,2,TR22,158.184768764549,1227.12852758936,10031.8246373978,87873.7923323533,803115.485590527
1994,3,TR22,268.841057711325,2687.54453422736,29667.3344214841,351590.983787529,4390538.95309253
1994,4,TR22,426.230065391035,6269.09663408774,94909.3771570332,1473846.74272538,23420977.3284283
1994,5,TR22,552.411934833669,10384.150810593,204204.464924126,4165065.00965202,87443211.7630872
1994,6,TR22,617.180714017475,12913.8490119029,274288.743061179,5904588.00963277,128663369.121961
1994,7,TR22,741.614341396679,17814.1861412412,429614.649527562,10400933.6617116,252756176.464554
1994,8,TR22,757.394458817307,18619.532476947,460548.688290748,11461067.1561405,286950695.039855
1994,9,TR22,694.344156052266,16128.3934503818,375946.131799122,8792972.49018625,206338843.412325
1994,10,TR22,548.449660704822,9987.59120177867,187185.402689322,3606334.31962157,71278522.0346593
1994,11,TR22,272.796163896337,3071.80161632065,38685.8214377885,523853.748860405,7447953.94525983
1994,12,TR22,171.765678734948,1367.34578963371,11872.1080431246,111443.299677211,1099226.26811246
1994,1,TR21,205.34259628482,1643.01524824079,14622.7499605043,139091.482795467,1384556.10678637
1994,2,TR21,149.944548849411,1167.19443281112,8929.75156692392,75554.7178799758,651073.486248394
1994,3,TR21,273.724661415462,2761.72563809775,30768.4274662402,367374.308468044,4600815.04401805
1994,4,TR21,413.790591774088,5891.79971084782,86011.9211015373,1282066.84926888,19459684.3935279
1994,5,TR21,563.611273780312,10831.88984646,218237.662974121,4569216.88515167,98630141.3924833
1994,6,TR21,641.505201027481,13934.5333629039,306957.158199365,6847555.68655962,154502856.021792
1994,7,TR21,779.013581868126,19664.7661050823,498503.898650653,12687292.842027,324103246.608628
1994,8,TR21,799.41594144499,20757.6265689025,542769.930863848,14293274.4997667,379117027.208547
1994,9,TR21,724.966627472494,17564.6635265185,426638.056921161,10388441.3454815,253562827.506119
1994,10,TR21,515.975516106181,8914.05530374583,160183.011881852,2994977.33959283,58166400.2989352
1994,11,TR21,243.090950227861,2482.59474569341,29044.6996749418,370350.643876749,4988824.16334601
1994,12,TR21,161.1996519686,1238.03590456937,10671.900786245,99629.5714099502,982110.59519397
1994,1,BG33,125.641299239056,705.560269933414,4444.91962768789,30294.7693708228,216933.799214098
1994,2,BG33,57.3596126223318,807.754768564722,295.863933754231,46786.6032940507,-105196.760799321
1994,3,BG33,229.310908509897,2137.23102506826,23084.2019930108,274215.160855958,3477812.9969198
1994,4,BG33,365.189321590751,4642.22145529448,61004.8268414103,822982.667844166,11343875.10257
1994,5,BG33,518.536486053411,9204.52502392176,171499.080850193,3319223.48202543,66147806.6306423
1994,6,BG33,581.463612130139,11524.9730256759,233078.392434179,4800610.66663364,100541624.269478
1994,7,BG33,699.604249215749,15881.7605866227,362459.564654721,8312439.6538859,191482829.836284
1994,8,BG33,700.082452876955,16008.3160061219,370453.656216563,8673189.81684908,205405828.326087
1994,9,BG33,642.818967605934,13814.6939619902,297730.673339523,6434023.26621842,139401675.56612
1994,10,BG33,388.424105323125,5356.18727814159,80969.6235604861,1330007.45374319,23423575.1524524
1994,11,BG33,157.097506996912,1397.16480166007,14303.242877436,166475.229062657,2075418.75750202
1994,12,BG33,67.2487601773692,544.962131210759,3462.80300708315,32233.7861267011,278374.03865718
1994,1,RO22,99.4433816468915,475.281475060002,2535.69094192729,14753.518339679,90750.324664923
1994,2,RO22,35.8934854342355,830.707120405524,-1451.9524560521,62093.8235243619,-343598.983458592
1994,3,RO22,229.261202468489,2103.04837895164,22353.5689425291,265006.741973351,3413626.91496893
1994,4,RO22,385.561207390287,5172.32435863434,71746.5769894181,1021482.63336069,14845090.4323763
1994,5,RO22,553.821206261515,10427.4166226767,205240.52565764,4190093.38682884,88116475.5936162
1994,6,RO22,607.987895146367,12613.2274627367,267332.230050717,5779923.47615718,127329275.057765
1994,7,RO22,729.635994849753,17264.3927057287,410491.276064988,9803914.09234007,235124990.988053
1994,8,RO22,716.964812798529,16816.8123497977,399522.198093358,9603370.83324374,233347228.750511
1994,9,RO22,649.912003387825,14139.998378175,308894.881764605,6774051.76129242,149099750.244455
1994,10,RO22,375.397885336551,5143.42287135491,78435.874023876,1314465.56560337,23829877.1217592
1994,11,RO22,144.655859673004,1235.78987545131,12629.7609102604,149372.361059671,1914375.43739172
1994,12,RO22,31.3104427136527,465.737452591004,1709.61081553181,24288.7494898861,132753.116664088
1994,1,TR31,262.335952148438,2465.64813762582,24787.4789289394,261437.746737714,2860982.74640374
1994,2,TR31,208.75402992952,1791.15287064579,16487.9294562934,159206.993235403,1595118.6636102
1994,3,TR31,301.930113373004,3206.42651438489,36117.4261298183,424296.332624681,5144666.56940119
1994,4,TR31,459.649694513895,7253.98395205002,117427.824856112,1942710.62278859,32741872.1688275
1994,5,TR31,593.937847380139,11977.0550466362,252053.603356455,5488106.30003774,122695995.652904
1994,6,TR31,681.590160481181,15767.7655928951,370691.646672565,8842076.38240585,213707557.726673
1994,7,TR31,816.980886696165,21654.1804679155,577087.249210667,15459824.5614938,416224726.669293
1994,8,TR31,820.262065327709,21839.0675708904,584957.577003609,15759484.4641548,426978332.710634
1994,9,TR31,758.735819396639,19277.1192650989,491937.722255977,12607494.259545,324438944.012553
1994,10,TR31,599.102021758729,11847.8085012033,239588.514620221,4948289.14421692,104209456.097779
1994,11,TR31,300.206834181485,3684.57527902259,50441.0123960468,741271.064355022,11433762.5547605
1994,12,TR31,198.85894495103,1666.48875965326,15277.5714548334,148993.635125423,1520235.33565756
1994,1,TR32,221.935102765148,1874.6019756003,17542.6021095073,178141.92865024,1929389.89481734
1994,2,TR32,176.393831491842,1399.91958045855,12263.4498543075,116949.729991235,1183730.17674651
1994,3,TR32,280.986896592307,2887.04040511206,31733.1821913947,365351.568012159,4356901.05526435
1994,4,TR32,442.614624706583,6827.48291682435,109152.662735829,1796515.89158278,30283579.7970508
1994,5,TR32,576.223905263674,11482.6333923826,241439.090013447,5282746.55377008,118998492.69173
1994,6,TR32,668.8855126311,15242.4374935425,354160.922318232,8373874.74816455,201143141.235792
1994,7,TR32,799.784383228049,20804.8923919111,545333.32266379,14395417.4652826,382511447.89276
1994,8,TR32,802.897679682119,21029.2301626047,556628.449276019,14880857.878128,401583717.70001
1994,9,TR32,738.162818209115,18325.9498196939,458855.224344942,11582386.3980058,294618604.781608
1994,10,TR32,559.407983511184,10488.2162378627,203725.752706812,4085240.1708052,84245275.5415597
1994,11,TR32,260.588589484855,3062.26543390229,40477.1153885347,581759.23529612,8877608.54657819
1994,12,TR32,150.250765164845,1183.91175440585,10141.4460644007,98631.6301573993,1025860.34557461
1994,1,TR33,136.575687177935,849.489737220603,5963.28600508411,47211.3313015712,406248.345196235
1994,2,TR33,96.2143143230265,630.519165514737,3687.64571222748,28887.7433300665,213397.076374982
1994,3,TR33,201.444613794062,1750.71624541696,16485.6522768787,166299.232452852,1762779.5967009
1994,4,TR33,385.511654443361,5283.93883973059,76256.2392630778,1146577.65591231,17815375.0362413
1994,5,TR33,509.939942965938,9219.56527482896,178924.313461534,3650934.23391087,77163188.7339688
1994,6,TR33,592.613670063915,12069.1255763485,252424.815693104,5403624.82092639,118064229.688674
1994,7,TR33,723.232902175738,17067.904625358,407176.386498097,9813550.62349254,238820409.033454
1994,8,TR33,707.918195723419,16434.25334982,387549.037883341,9275957.06090567,225155398.534201
1994,9,TR33,662.946594766773,14838.0644484761,336151.613140761,7702795.35044805,178403015.183944
1994,10,TR33,484.235173607413,7960.54636397951,137127.376317773,2461562.16180631,45782158.3450912
1994,11,TR33,174.392602797883,1859.29924740774,20284.6966229381,252016.130752155,3255075.05342321
1994,12,TR33,45.4799141527008,616.220522142217,1513.97941488823,26395.7959116311,84616.6372093221
1994,1,TR41,136.209570318653,816.031877239372,5568.06143529798,42948.1367055397,364456.736570914
1994,2,TR41,88.0003636252764,623.081188008333,3178.22145604315,25446.833226658,164844.318371038
1994,3,TR41,213.830934024597,1960.94452531092,20083.5873524083,222869.445555638,2627720.92339282
1994,4,TR41,410.407066088934,5927.76443882059,89550.8207176134,1403838.41911196,22689983.3192313
1994,5,TR41,520.446115353736,9489.33373476044,184710.067510516,3773634.06679326,79824546.0482789
1994,6,TR41,592.334535001223,12023.8330286805,250138.227438829,5318275.30992026,115283315.15409
1994,7,TR41,718.558134019072,16794.174619099,395617.346975831,9389689.68196298,224459915.549819
1994,8,TR41,709.821914144064,16462.0500824957,386564.211223016,9188003.66633293,220975014.108486
1994,9,TR41,668.426670102673,15036.8936907641,341395.121067211,7819427.5549803,180609009.067829
1994,10,TR41,496.67570837057,8356.01247615634,147086.583106604,2694517.95535382,51062263.9972757
1994,11,TR41,184.466645344048,1915.62192430098,21282.0458635948,261576.080588621,3366261.87149503
1994,12,TR41,58.2100149101816,542.4541022716,2408.16509635044,25327.4050886409,155474.908827429
1994,1,TR10,226.724769276879,1831.33508524748,15872.912533434,144887.442470238,1375388.65705117
1994,2,TR10,164.805909833129,1127.52511226699,8308.14891795525,64698.7301385455,528130.212800086
1994,3,TR10,265.048099928222,2532.62889603353,26445.4155106861,295459.576703635,3473307.30778946
1994,4,TR10,396.76522744039,5408.83288901958,75804.1540525963,1090768.55532636,16104208.6251813
1994,5,TR10,537.068988796271,9765.21167191079,185170.725512515,3635437.02152713,73391380.1789201
1994,6,TR10,618.365997482776,12878.5197555228,270784.772545317,5743967.31713323,122847843.890029
1994,7,TR10,756.107750008387,18472.4612376424,452036.73255229,11079471.8859864,271987513.283153
1994,8,TR10,765.06881396733,18956.6068176432,471595.244997229,11780486.8448209,295519973.860271
1994,9,TR10,708.875411450153,16762.4346103642,396665.746960034,9393660.30921377,222622948.075625
1994,10,TR10,567.297903402435,10608.4858714818,202737.395344698,3957561.55938568,78824314.2073428
1994,11,TR10,313.022783683225,3647.36301738884,46150.24871897,621136.058777806,8753611.65718832
1994,12,TR10,211.524252827782,1678.13253040991,14651.4326724891,136271.783297843,1324991.67453184
1994,1,TR42,148.926227491982,1001.80769122332,7213.66526629622,56814.4092520458,466630.250791081
1994,2,TR42,87.45496600199,680.933715850894,3502.58784497269,30019.2493714449,177902.930495638
1994,3,TR42,206.723907794587,1959.67301929753,20625.0635525488,239765.74132026,2953492.99682671
1994,4,TR42,381.021049364998,5172.24821435677,73993.8203572593,1105936.54280138,17172863.2539605
1994,5,TR42,481.50393969017,8198.27090304791,149417.858146685,2863702.3467068,56986434.2759168
1994,6,TR42,544.379770912565,10219.9933034915,197545.380038899,3916490.25922335,79408166.0454831
1994,7,TR42,668.775675432767,14613.4179446215,323071.645364494,7218784.53059834,162861935.033647
1994,8,TR42,673.189112780654,14907.9303049226,336191.875207702,7710154.44667479,179603016.945199
1994,9,TR42,635.290265862489,13625.1244942221,295521.417417726,6473767.53268617,143073528.016743
1994,10,TR42,497.378240489394,8403.55235220556,148400.591949627,2720307.47875898,51451738.0490034
1994,11,TR42,201.787429591282,2248.58417217287,25071.4398712381,323019.949834976,4213168.42070532
1994,12,TR42,82.8251428280879,822.158046534366,4283.61602594831,48295.6278241353,337810.196086568
1994,1,TR61,140.419375061972,961.07108255055,7693.7244777206,73192.8572548607,769390.33947598
1994,2,TR61,93.5954532230657,695.781292088446,4849.05202295369,47463.5982863863,451958.542495882
1994,3,TR61,205.213245669725,1824.45286916971,17433.80200574,181583.659472003,2016883.5214263
1994,4,TR61,374.3653904989,5008.42805916268,70841.5701856728,1048265.36064141,16100071.1520709
1994,5,TR61,503.054620532693,8986.1706986406,172267.632810786,3469922.96699511,72364324.7713252
1994,6,TR61,605.012462415362,12576.2045323304,269042.816239773,5914880.10469604,133451550.643696
1994,7,TR61,731.023523902618,17477.5595329035,423593.734195839,10406925.7068906,259185965.185769
1994,8,TR61,731.39104278283,17603.3083136664,432267.579937011,10831175.7099963,276936402.029385
1994,9,TR61,666.322298087502,15028.5983059045,344271.918542513,8011333.27093475,189401802.312034
1994,10,TR61,485.277905154631,8041.56079620976,140838.649664304,2597204.38712558,50178666.7194652
1994,11,TR61,193.743060903322,2051.64314747869,23660.1554275105,306907.029551223,4275881.28732804
1994,12,TR61,63.7306838108741,682.886008193561,3633.76542380843,43920.655099572,381401.938105064
1994,1,TR51,103.604320640055,476.507811927019,2294.75142624184,11857.7381896284,63720.6105931569
1994,2,TR51,45.3909148190448,487.988767071674,219.073384367784,18587.7593351406,-58919.7652711176
1994,3,TR51,202.855707560001,1745.16210927983,16696.3204797376,172989.552741017,1904154.36196956
1994,4,TR51,421.190685817516,6232.87781425533,96528.7389265215,1553168.88565647,25789058.625399
1994,5,TR51,526.798423298024,9828.68495290984,197188.166402281,4165866.93929442,91170093.9729679
1994,6,TR51,622.483152034591,13191.7372947491,284922.749461763,6259370.17121014,139604220.517965
1994,7,TR51,757.040529173901,18600.4399894924,459656.076118611,11421401.2240486,285274676.238249
1994,8,TR51,733.845670393563,17571.8747553317,425562.72511756,10423243.5354355,258161274.219088
1994,9,TR51,681.188614911414,15644.6868253885,363317.725892101,8528577.7539237,202289054.786444
1994,10,TR51,491.807341734692,8303.02823890457,147979.215096221,2756778.71348372,53168899.1183232
1994,11,TR51,166.775375316195,1599.36405670722,15953.2811742545,173420.387505527,1949393.43344556
1994,12,TR51,10.6260643002843,362.763664172697,-364.704078324619,13121.8074206807,-46399.5271181128
1994,1,TR52,117.245606183027,599.385639812335,3183.00288887287,18223.0159545738,108080.86272576
1994,2,TR52,69.7534295642404,422.326797850409,1498.53310991446,11203.5883056826,35892.6626907931
1994,3,TR52,196.199882696618,1721.94218041914,15727.1807807523,154518.037161877,1577244.87698521
1994,4,TR52,415.38855464406,6104.46387883267,94465.3383272757,1527326.61953153,25610043.7708044
1994,5,TR52,541.161482261098,10344.2533836752,212304.307492631,4586811.14947539,102683544.300532
1994,6,TR52,634.007371015172,13659.0768044296,299474.836112917,6671180.88401145,150758028.497253
1994,7,TR52,761.84704561606,18840.0344929372,468627.689570924,11720534.7243668,294642097.46005
1994,8,TR52,739.408806099975,17823.866938294,434165.374069785,10685498.1273786,265687816.931435
1994,9,TR52,677.737424845064,15464.33450446,356265.57931002,8283629.57679799,194308587.888168
1994,10,TR52,493.763906095754,8237.00554097073,143218.857105958,2580123.61820382,47870055.0123993
1994,11,TR52,172.372924692386,1712.29176969284,17152.7599665568,188776.644238515,2122707.96431315
1994,12,TR52,-8.29786700125744,432.10106355463,-970.376761490507,16149.2974614686,-77775.0384267338
1994,1,TR81,105.099893840855,554.059187651206,3178.32331453497,20928.4948855803,148704.883256768
1994,2,TR81,43.8483425352006,421.346058575455,1000.53837497705,13094.6086673463,33694.6965517061
1994,3,TR81,158.80538555628,1352.11790660056,12016.3507672733,119908.592330889,1260279.189213
1994,4,TR81,353.457515284999,4478.40192312824,60123.821033941,844933.608739383,12314066.5219514
1994,5,TR81,429.082810868505,6602.71879028354,109488.989564958,1911450.94235258,34596562.582164
1994,6,TR81,492.446118835497,8309.22332721847,143773.573459045,2545593.24929731,46036023.2217041
1994,7,TR81,629.171966499864,12860.5690966964,264721.998599401,5486623.20411723,114483453.8467
1994,8,TR81,628.872570537219,12938.4435091268,269988.263226998,5713920.41694142,122628073.617556
1994,9,TR81,600.296616007597,12176.1781770875,250206.380561379,5205462.47461195,109577554.722173
1994,10,TR81,457.341828807362,7166.68844262699,118361.182850575,2041623.8101539,36463399.7874396
1994,11,TR81,144.889500826387,1554.59303622595,14325.4383877946,169746.057256669,1907720.58045873
1994,12,TR81,-6.15767298295055,511.288890556721,-349.874514900997,21811.7548852676,-8258.5210467033
1994,1,CY00,399.037318089219,5236.26086988675,69877.5786399616,946567.208435856,12996286.1789415
1994,2,CY00,338.822674281769,4187.68260509242,52705.4580944205,673962.790382415,8741016.68570797
1994,3,CY00,422.348965946719,5875.21805324774,83177.0994410447,1195302.05246986,17399013.8908482
1994,4,CY00,558.433356835087,10622.2771289638,206386.453909133,4093657.92232564,82829682.5376189
1994,5,CY00,691.68690280166,15927.1523889654,377516.423113375,9180003.49507769,228167011.287458
1994,6,CY00,775.866813854409,20205.2057704103,529751.203084444,13980712.1824061,371317894.333275
1994,7,CY00,874.149057902006,24753.3439028531,703809.209507716,20090763.1056944,575713114.860515
1994,8,CY00,900.828035641532,26288.9462011522,770466.943197709,22676991.724303,670302604.121095
1994,9,CY00,831.862162279031,23169.006222371,648052.996545265,18200577.170593,513167374.732644
1994,10,CY00,736.503016781659,17751.5694071075,433741.436234616,10734324.0107277,268807338.6079
1994,11,CY00,474.691836344725,7853.62381839889,135336.1600855,2420969.05172226,44812481.0648203
1994,12,CY00,348.08390047704,4042.83079831555,48234.3603236305,588490.997244963,7319201.54974724
1994,1,TR62,287.182097713566,3051.95835479234,33561.557475792,382428.405588319,4465022.37414523
1994,2,TR62,230.56302535058,2413.0895797752,24758.8642496672,276844.878158211,3069500.7683463
1994,3,TR62,365.43549992007,4783.16272878107,64509.4884456269,895339.014119093,12665053.6059749
1994,4,TR62,522.857138077755,9525.15053930297,179154.755285165,3456559.55476663,68141921.5624628
1994,5,TR62,634.835240726449,13709.0277721905,307918.89316658,7128695.44606004,168981174.290998
1994,6,TR62,716.219255286815,17356.0732579838,425448.399772932,10525697.6593526,262421035.620831
1994,7,TR62,810.316509614783,21317.0860292948,563805.994982591,14979745.6776858,399549474.994772
1994,8,TR62,838.862467067539,22911.7774267179,630608.942866286,17469257.696983,486652273.569483
1994,9,TR62,805.416715809543,21882.0404461486,600123.846723753,16584391.9311197,461210344.75548
1994,10,TR62,668.271370791392,14965.4019871837,345087.27915355,8145752.90854489,196018478.174818
1994,11,TR62,364.945604525854,5226.11644241617,79337.2017918893,1292124.03340651,22050718.5298677
1994,12,TR62,204.097582020982,1908.37898219613,16251.725144659,164780.946010775,1558708.50394163
1994,1,TR82,71.4441964130773,356.740259744284,1570.9253244682,9438.7549343852,55353.58391575
1994,2,TR82,-0.839100432856903,440.996587098645,-1161.94999404266,19425.0371435573,-114574.881011475
1994,3,TR82,143.912056437781,1234.02730068602,10756.7441484037,109440.747987897,1174295.06663955
1994,4,TR82,373.696621347361,5110.85252649851,75280.8391888189,1175922.00418739,19248711.8622625
1994,5,TR82,441.150387595649,7135.46218794927,126445.744542225,2389571.89521054,47305997.7772512
1994,6,TR82,519.410086932772,9382.54923697081,176225.818111424,3429838.62859606,68941841.7574542
1994,7,TR82,650.451488912349,13905.4912307058,302883.382704951,6719790.35818765,151769467.924049
1994,8,TR82,646.438640047282,13769.9592302466,299587.407265412,6654562.7671042,150810078.809275
1994,9,TR82,617.343550908568,12978.0259009014,278500.630885621,6094636.77875486,135856045.051884
1994,10,TR82,446.382324328264,6991.14471033159,117428.365960479,2083199.91565959,38510542.0332152
1994,11,TR82,127.257382749759,1268.85827662179,10955.6420389773,120567.721537583,1267543.52951949
1994,12,TR82,-43.8498437972525,497.455355910677,-2256.27718787042,24520.6293542438,-163986.781223307
1994,1,TR71,96.0705078084833,476.661383306485,2331.79678537883,12975.1799682381,73359.7336326572
1994,2,TR71,37.3841915452118,413.757820171102,88.1045543581097,14819.6016645872,-48375.32273168
1994,3,TR71,176.566610317355,1477.53797918926,13166.6259314982,129275.153280325,1344904.75309617
1994,4,TR71,418.535600981149,6244.92996801277,98653.0565457772,1633121.36647243,28066049.7835187
1994,5,TR71,523.388783777665,9729.67389664938,194904.016494617,4118036.12956823,90252947.6133121
1994,6,TR71,614.722050639006,12887.9214550071,275860.398214441,6016118.17076345,133427662.333353
1994,7,TR71,737.485927665146,17686.8778651459,427503.014945448,10411260.3565019,255404390.621488
1994,8,TR71,718.169400459479,16823.1589689531,398529.087984621,9548285.05712227,231377540.896936
1994,9,TR71,670.376067854401,15152.8969981424,346393.109508809,8006130.98193515,187029161.327695
1994,10,TR71,486.468939953677,8075.95249830562,140750.488161091,2553676.23675254,47856888.3131246
1994,11,TR71,159.218184654292,1580.22514327429,15011.8106412273,163938.458214918,1778794.62713901
1994,12,TR71,-34.2841967284308,460.196458403201,-1618.67346307976,18955.9823102583,-113274.650492743
1994,1,TR72,43.2325560808085,319.830571938348,641.3599436271,7977.89478763392,6698.36894700084
1994,2,TR72,-55.3131996237837,688.293431798875,-5136.70494493115,56806.9443299973,-597864.16739075
1994,3,TR72,110.830110157933,924.243278598417,6495.9962594699,60832.6592691107,539503.081706326
1994,4,TR72,360.148719496786,4765.18220489228,68116.9831708224,1035066.31851053,16505085.6049126
1994,5,TR72,442.678216362001,7148.09863745246,126440.154376801,2384686.29591872,47047888.3688388
1994,6,TR72,528.725031436155,9715.26317682742,184998.190203686,3633788.94277738,73358036.9201068
1994,7,TR72,643.680771924027,13607.5432507354,292741.743593969,6405353.94599743,142456547.982909
1994,8,TR72,626.693967076223,12900.8980600992,270381.867521929,5768001.94207568,125208220.297675
1994,9,TR72,605.590497709254,12425.2472688131,258962.361744772,5479072.7229076,117610780.562387
1994,10,TR72,430.323455460279,6374.21257448661,99887.0060106128,1639890.60246443,27951608.5425524
1994,11,TR72,102.831724011299,1158.93504820845,7741.66882291977,89061.9126100581,700824.31046193
1994,12,TR72,-108.735378854463,904.205251477877,-7008.44579974574,71289.0171887052,-761370.913068642
1994,1,TR83,106.6525470568,546.44439037463,2923.33339063879,17637.9101699355,113053.449206448
1994,2,TR83,28.0870384508414,428.534020066649,95.233394838319,15922.6917824465,-47302.3813910746
1994,3,TR83,164.839705557702,1362.73378261927,12529.989223541,126708.938291557,1360296.89553498
1994,4,TR83,404.119182111033,5840.9297363425,89394.8735798968,1433247.72895781,23856325.6675759
1994,5,TR83,470.711978040243,7850.2948934861,141074.978595658,2682540.57116149,53188098.0563242
1994,6,TR83,548.878416196781,10339.7638290347,200086.292014127,3969669.90012511,80612802.9636215
1994,7,TR83,665.206274372285,14427.2976334597,316307.236264714,7011240.28968177,157147631.448703
1994,8,TR83,663.708486370134,14395.4600825018,316386.555472562,7047582.96216922,159126623.829796
1994,9,TR83,635.106586112649,13640.1495752846,297169.780820352,6566208.42449072,147098157.691591
1994,10,TR83,477.167207665278,7815.21715914074,134900.543872582,2429000.84444049,45201969.5249373
1994,11,TR83,163.393333216106,1551.03247845063,15374.6625942643,171109.46232634,1969867.25690804
1994,12,TR83,-11.7870180331336,459.706867979203,-1220.39210236114,26200.7790360705,-162396.758088893
1994,1,TR63,160.267422887913,1542.22885518975,13546.1782014945,135025.026414414,1342688.7845244
1994,2,TR63,112.677664000968,1340.1562538611,9072.62081484901,111424.191944234,859546.813968327
1994,3,TR63,268.835720785913,3028.38514919192,35901.5450495159,449061.696287543,5789843.52529177
1994,4,TR63,457.693152622266,7503.46584422525,130068.883701459,2358141.06108058,44368522.5170214
1994,5,TR63,576.43145079599,11629.3670592138,248963.62625727,5564860.7831187,128387617.06794
1994,6,TR63,660.222143857227,14870.7098454909,341345.255131796,7960441.67504812,188180439.630998
1994,7,TR63,767.952765222857,19202.8785724234,484202.129808945,12301153.4944164,314635878.4388
1994,8,TR63,780.971575902095,19983.4650425798,518488.435749498,13620906.518041,361853112.822661
1994,9,TR63,742.20338015757,18677.6731215324,477102.601013115,12348002.6417736,323294871.221716
1994,10,TR63,583.211723666027,11594.3498189836,241132.667060022,5202798.72709397,115697182.936125
1994,11,TR63,262.266872013843,3311.30928264666,42973.5181197504,642451.451476958,9932036.29592516
1994,12,TR63,54.451696905642,1127.58078260447,901.638074908525,92393.7442484834,-414591.951457232
1994,1,TRC1,176.858212191935,1176.41798197276,8501.99381156058,65753.5441920215,536311.261201517
1994,2,TRC1,133.439894778799,929.400752325442,6237.46877896298,49445.2647060902,373845.371507913
1994,3,TRC1,293.78034110143,3059.7623275494,33658.8845493101,385134.193113014,4538760.85753586
1994,4,TRC1,484.517472961093,8113.27334977708,140519.293930781,2510829.14565838,46164848.091485
1994,5,TRC1,628.354705448955,13650.8780107206,314288.512307522,7574283.14287459,188962237.301961
1994,6,TRC1,759.349402493122,19460.4420187794,504493.841196396,13218708.330293,349800932.731762
1994,7,TRC1,887.946426794893,25628.5574019305,745129.190300484,21815255.3880114,642921429.785296
1994,8,TRC1,881.26744958747,25255.1883154228,729510.728617138,21237041.9929394,622991716.359817
1994,9,TRC1,789.032641555565,20926.1589017374,559376.319016254,15064371.0229535,408559070.517886
1994,10,TRC1,592.692234542498,11682.9483855849,236956.54331556,4933265.85748643,105149109.253236
1994,11,TRC1,272.429779333255,2927.70186529942,34566.8278766434,442047.17317421,6002012.56158173
1994,12,TRC1,63.3456709678607,461.968912700427,817.189505380408,16554.641272773,-38916.3726182623
1994,1,TR90,-119.683246393347,928.199675302099,-6607.81145723734,60846.9121370204,-519242.165674202
1994,2,TR90,-160.265916874262,1272.71175787802,-11305.1332486154,111741.937521554,-1168596.21494787
1994,3,TR90,-29.8385105616819,466.649873930236,-1361.94688129814,21628.7035278469,-67136.3910160105
1994,4,TR90,240.732397830209,2348.11451794465,25617.9288449208,303374.459677249,3834337.61352719
1994,5,TR90,333.464550684097,4225.51481786416,59302.5115976047,886082.50064302,13782874.6893575
1994,6,TR90,399.687329455317,5682.62703191279,84983.5576383913,1324591.14873277,21379949.6802988
1994,7,TR90,519.22109957873,8907.1627212968,156619.475370868,2823731.87070463,52193519.4592794
1994,8,TR90,500.854923799193,8229.00755393659,137434.133444565,2332203.28673039,40194453.3731936
1994,9,TR90,498.824258899958,8489.47056200786,147469.26674609,2608421.11701583,46886542.28628
1994,10,TR90,338.331722346136,4040.22364213537,51945.6252399443,708409.95614389,10119922.2479171
1994,11,TR90,6.5322395982313,987.530550946194,-3066.45963821358,111044.080983424,-877361.449036241
1994,12,TR90,-213.388946683295,2082.51766226628,-23737.1159188551,313672.679906395,-4602764.6801235
1994,1,TRB1,19.205487093353,342.113286679624,-268.264347699122,12279.4545195741,-40225.0948610875
1994,2,TRB1,-39.0829796476617,453.467134819597,-2846.21807044835,28378.7182030137,-269936.125817168
1994,3,TRB1,132.027209763023,1054.47518297957,8180.86818415921,77024.7178006812,720012.07466594
1994,4,TRB1,377.288500366545,5154.23930828943,74432.8848377265,1121283.60465043,17472593.5724675
1994,5,TRB1,492.830008836796,8752.54054852957,168891.400532997,3461240.48026736,74038787.6680385
1994,6,TRB1,624.498483930203,13408.7987890406,295006.797993911,6619720.493365,150984012.0136
1994,7,TRB1,779.178583450017,19950.1304942941,519169.964633889,13707479.809812,366671694.808861
1994,8,TRB1,739.615733334406,17923.941005729,440280.798061026,10944447.2337723,274970325.479344
1994,9,TRB1,669.750289545777,15237.2732058091,352228.924174166,8253435.55534593,195657995.538906
1994,10,TRB1,471.667267685491,7601.73163053566,128512.762466356,2260185.93226148,41057764.8010931
1994,11,TRB1,127.99227015256,1323.04045755873,10059.3423372757,123006.507467933,1148225.21519241
1994,12,TRB1,-104.774067798971,1077.79387595946,-11961.732009723,159444.027774704,-2321315.04111525
1994,1,TRC2,177.388181024068,1223.41527208007,9243.0847295303,74720.3271885444,632808.042457827
